"QMP_type","QMP_ratio","QMP_Rep_type","QMP_Rep_ratio"
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.335464935064935
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.335464935064935
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.335464935064935
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.253246753246753
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.253246753246753
"Mod. Ratio",0.5,"Rep. Quant. Ratio",0.253246753246753
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.253246753246753
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",0.0625,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",0.0625,"Rep. Quant. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.664535064935065
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.664535064935065
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.253246753246753
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.253246753246753
"Mod. Ratio",0.0625,"Rep. Quant. Ratio",0.5
"Mod. Ratio",0.0625,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",0.0625,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",0.0625,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",0.0625,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.253246753246753
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.255952380952381
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.255952380952381
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.337269047619048
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.255952380952381
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.337269047619048
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.988095238095238
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.337269047619048
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.988095238095238
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.255952380952381
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.255952380952381
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.337269047619048
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.255952380952381
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.337269047619048
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.988095238095238
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.337269047619048
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",0.988095238095238
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.0119047619047619
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.664535064935065,"Rep. Mod. Ratio",0.255952380952381
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.255952380952381
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.337269047619048
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.255952380952381
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.335464935064935,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.664535064935065,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.664535064935065,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.337269047619048
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.335464935064935,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.664535064935065,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.988095238095238
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.337269047619048
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.988095238095238
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.0119047619047619
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.255952380952381
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.255952380952381
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.337269047619048
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.255952380952381
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.5,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.5,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.5,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.5,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.5,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.335464935064935,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.335464935064935,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.335464935064935,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.0119047619047619
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.337269047619048
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.5,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.0119047619047619
